batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.0005869960004929453,0.0036611550003726734,0.0044601249992410885,0.002466968999215169,[0],svm,tf_idf,True
1,0.0005381249993661186,0.0026771430002554553,0.0024710569996386766,0.0019992140005342662,[0],svm,tf_idf,True
1,0.0009230329997080844,0.006295843999396311,0.003950639000322553,0.0019803539998974884,[0],svm,tf_idf,True
1,0.0007386479992419481,0.003254516001106822,0.0019016639998881146,0.0019201670002075844,[0],svm,tf_idf,True
1,0.0005328490005922504,0.003965983998568845,0.004202865000479505,0.0021789239999634447,[0],svm,tf_idf,True
1,0.0005245779993856559,0.002808299999742303,0.0026160100005654385,0.001661168000282487,[0],svm,tf_idf,True
1,0.0005905620000703493,0.00493099999948754,0.005890537000595941,0.0033953069996641716,[0],svm,tf_idf,True
1,0.0005836730015289504,0.003360484000950237,0.0033370139990438474,0.0025744430004124297,[0],svm,tf_idf,True
1,0.0006441690002247924,0.0026954820004903013,0.001786991000699345,0.0017805560000851983,[1],svm,tf_idf,True
1,0.0005711890007660259,0.0037304069992387667,0.002323193000847823,0.0022823700001026737,[0],svm,tf_idf,True
1,0.0005562030000874074,0.002763679998679436,0.001808895000067423,0.001556235998577904,[1],svm,tf_idf,True
1,0.0005115339990879875,0.0025562680002622074,0.002047767000476597,0.0015232670011755545,[0],svm,tf_idf,True
1,0.0007202209999377374,0.005993886999931419,0.0033327340006508166,0.0028406789988366654,[0],svm,tf_idf,True
1,0.0005297090010571992,0.004319498999393545,0.0017822570007410832,0.001998587000343832,[1],svm,tf_idf,True
1,0.0008925969996198546,0.003301610000562505,0.0025065929985430557,0.002393061000475427,[1],svm,tf_idf,True
1,0.0005451779998111306,0.0024099220008793054,0.0033020640003087465,0.0016933150000113528,[0],svm,tf_idf,True
1,0.001127614999859361,0.005341783000403666,0.003907284999513649,0.0025853120005194796,[0],svm,tf_idf,True
1,0.0005397770000854507,0.0031079199998202967,0.0017570769996382296,0.0017105129991250578,[0],svm,tf_idf,True
1,0.0006694929998047883,0.004302329998608911,0.005036940001446055,0.006229434000488254,[0],svm,tf_idf,True
1,0.002312186999915866,0.003472992999377311,0.0039101930015021935,0.002241825999590219,[0],svm,tf_idf,True
1,0.0006365150002238806,0.004001434999736375,0.0016681729994161287,0.002370015999986208,[1],svm,tf_idf,True
1,0.0005357089994504349,0.004883355999481864,0.002061420000245562,0.0021787309997307602,[0],svm,tf_idf,True
1,0.0005408300003182376,0.0023690409998380346,0.001597049000338302,0.0014978750004956964,[1],svm,tf_idf,True
1,0.0007107709989213618,0.004346408999481355,0.0026513639986660564,0.004510695998760639,[0],svm,tf_idf,True
1,0.0005421250007202616,0.0028473940001276787,0.002127608000591863,0.0016818359999888344,[1],svm,tf_idf,True
1,0.0005503180000232533,0.004059061000589281,0.001816567999412655,0.0015457320005225483,[0],svm,tf_idf,True
1,0.0005513710002560401,0.003938880001442158,0.002445383001031587,0.0023638319999008672,[0],svm,tf_idf,True
1,0.0005289169985189801,0.003132828998786863,0.0015090160013642162,0.0013172950002626749,[1],svm,tf_idf,True
1,0.0005265390009299153,0.003609626999605098,0.0022303280002233805,0.003203237998604891,[0],svm,tf_idf,True
1,0.0006493960008810973,0.0029050680004729657,0.0016027780002332292,0.0018190699993283488,[1],svm,tf_idf,True
1,0.000892277999810176,0.0033015440003509866,0.0018412360004731454,0.0019687590011017164,[0],svm,tf_idf,True
1,0.0006331540007522563,0.0040423730006295955,0.0032732130002841586,0.0043365820001781685,[0],svm,tf_idf,True
1,0.0005484729990712367,0.005300488001012127,0.004207117000987637,0.00253673100087326,[0],svm,tf_idf,True
1,0.0014503069996862905,0.002434493000691873,0.0015702450000389945,0.0022525709991896292,[1],svm,tf_idf,True
1,0.0008524599998054327,0.005296283999996376,0.0038147489995026262,0.0028938120012753643,[0],svm,tf_idf,True
1,0.000716192000254523,0.0059868420012207935,0.004521847000432899,0.0031500670011155307,[0],svm,tf_idf,True
1,0.0009921960008796304,0.005221583998718415,0.002266659001179505,0.0019520240002748324,[0],svm,tf_idf,True
1,0.0006797259993618354,0.004145943999901647,0.002483307000147761,0.0026622349996614503,[0],svm,tf_idf,True
1,0.0006955429998924956,0.004596856000716798,0.0028739459994540084,0.00291679800102429,[0],svm,tf_idf,True
1,0.0005835280007886468,0.002603285000077449,0.0029091079995851032,0.001699315000223578,[1],svm,tf_idf,True
1,0.0005874409998796182,0.003666761000204133,0.002421072998913587,0.002324187998965499,[0],svm,tf_idf,True
1,0.0008920550008042483,0.002631633999044425,0.002688091999516473,0.0017496169984951848,[1],svm,tf_idf,True
1,0.000708567000401672,0.00328599600106827,0.0020242979990143795,0.0018214949996036012,[0],svm,tf_idf,True
1,0.0005335450005077291,0.003369267000380205,0.002312699998583412,0.001994558000660618,[0],svm,tf_idf,True
1,0.00055168099970615,0.003719312999237445,0.0023839600016799523,0.0021516390006581787,[0],svm,tf_idf,True
1,0.0006196949998411583,0.0024480199990648543,0.001597377999132732,0.0019928279998566722,[0],svm,tf_idf,True
1,0.0006924130011611851,0.0033408790004614275,0.0023267289998329943,0.0022956070006330265,[0],svm,tf_idf,True
1,0.0005773529992438853,0.002897744001529645,0.003295329999673413,0.0020208879996062024,[0],svm,tf_idf,True
1,0.0005730930006393464,0.004315103000408271,0.002700303999517928,0.002161716000045999,[0],svm,tf_idf,True
1,0.0016896720007935073,0.0037135360016691266,0.0020790550006495323,0.00176790799923765,[0],svm,tf_idf,True
1,0.0007738469994365005,0.003049472001293907,0.0018942819988296833,0.0020454009991226485,[0],svm,tf_idf,True
1,0.0006758620002074167,0.0027762310000980506,0.0016319990008923924,0.0028078159994038288,[0],svm,tf_idf,True
1,0.0005995770006848034,0.0024026359988056356,0.00242817399885098,0.002379745999860461,[0],svm,tf_idf,True
1,0.0006175879989314126,0.002738297000178136,0.0036727699989569373,0.0036952729988115607,[0],svm,tf_idf,True
1,0.0006945579989405815,0.007589582000946393,0.0023189610001281835,0.0020219210000504972,[0],svm,tf_idf,True
1,0.000511301999722491,0.004729648000648012,0.00205368000024464,0.0037340290000429377,[0],svm,tf_idf,True
1,0.0017131600016000448,0.003554078000888694,0.003305707999970764,0.001968189000763232,[1],svm,tf_idf,True
1,0.0006515019995276816,0.00430657099968812,0.0018880980005633319,0.0018003160002990626,[1],svm,tf_idf,True
1,0.0005734979986300459,0.0022400969992304454,0.0023640449999220436,0.0015108799998415634,[1],svm,tf_idf,True
1,0.0008141660000546835,0.004590422000546823,0.0018822809997800505,0.001742901999023161,[1],svm,tf_idf,True
1,0.0005714599992643343,0.00548568699923635,0.0018988230003742501,0.0019037889996980084,[0],svm,tf_idf,True
1,0.0005548210010601906,0.004906584999844199,0.0027253879998170305,0.0025529640006425325,[0],svm,tf_idf,True
1,0.001105381001252681,0.005023063000408001,0.0027649860003293725,0.002372016999288462,[0],svm,tf_idf,True
1,0.0005255249998299405,0.005016646999138175,0.0022942159994272515,0.0023466719994758023,[0],svm,tf_idf,True
1,0.0007660890005354304,0.004331199999796809,0.002678999000636395,0.0030132869997032685,[0],svm,tf_idf,True
1,0.0015200790003291331,0.006653978000031202,0.0026774050002131844,0.0026780320004036184,[0],svm,tf_idf,True
1,0.0007399130008707289,0.002339059001315036,0.0018825229999492876,0.003955144000428845,[1],svm,tf_idf,True
1,0.0007146640000428306,0.005848873001013999,0.0027246339996054303,0.0036117449999437667,[0],svm,tf_idf,True
1,0.0017525449984532315,0.004126842999539804,0.002506902999812155,0.002444871000989224,[0],svm,tf_idf,True
1,0.0008816959998512175,0.004541210999377654,0.0028863429997727508,0.003532955000991933,[0],svm,tf_idf,True
1,0.0035428610008239048,0.003475291001450387,0.002317038000910543,0.0021380430007411633,[0],svm,tf_idf,True
1,0.0007230329993035411,0.012385164000079385,0.0026836079996428452,0.0024169369989976985,[0],svm,tf_idf,True
1,0.002410664999842993,0.006269437000810285,0.003462499000306707,0.013378337000176543,[0],svm,tf_idf,True
1,0.0006099160000303527,0.003706454001076054,0.002257575999465189,0.0025221790001523914,[0],svm,tf_idf,True
1,0.0006326219991024118,0.004144176999034244,0.0025810609986365307,0.0018903780000982806,[0],svm,tf_idf,True
1,0.0005945909997535637,0.005400860000008834,0.0029425009997794405,0.002584521000244422,[0],svm,tf_idf,True
1,0.0005153210004209541,0.00475831300173013,0.0019504489991959417,0.002150604999769712,[0],svm,tf_idf,True
1,0.000529012999322731,0.003912125999704585,0.002320294001037837,0.004187694999927771,[0],svm,tf_idf,True
1,0.0005989109995425679,0.004596865999701549,0.002276282000821084,0.004363578998891171,[0],svm,tf_idf,True
1,0.002690950999749475,0.0031914120008877944,0.002561466999395634,0.002182490001359838,[1],svm,tf_idf,True
1,0.0006905669997649966,0.004346195999460178,0.002608474000226124,0.0037860530010220828,[1],svm,tf_idf,True
1,0.0007278249995579245,0.005897551998714334,0.004858755000896053,0.0023821830000088084,[1],svm,tf_idf,True
1,0.0022764570003346307,0.003230410000469419,0.002114554999934626,0.0020954520005034283,[0],svm,tf_idf,True
1,0.000628322000920889,0.0022318649989756523,0.0034600939998199465,0.001547538999147946,[1],svm,tf_idf,True
1,0.0005430619985418161,0.004663507999794092,0.0023560629997518845,0.00247309599944856,[1],svm,tf_idf,True
1,0.0008627990009699715,0.004073360998518183,0.003431442999499268,0.0024175649996323045,[0],svm,tf_idf,True
1,0.0005245299998932751,0.003972457998315804,0.002433391999147716,0.0025403349991393043,[0],svm,tf_idf,True
1,0.0038059749986132374,0.003937305000363267,0.001859023999713827,0.001330484001300647,[1],svm,tf_idf,True
1,0.0005289929995342391,0.004699703000369482,0.0024590650009486126,0.00260651099961251,[0],svm,tf_idf,True
1,0.000596997000684496,0.004778722000992275,0.0026263499985361705,0.0027162179994775215,[0],svm,tf_idf,True
1,0.0005492170002980856,0.003769094000745099,0.002098533999742358,0.0022677799988741754,[1],svm,tf_idf,True
1,0.000502113000038662,0.0034580629999254597,0.0016335340005753096,0.0015067349995661061,[1],svm,tf_idf,True
1,0.0005738070012739627,0.003841570998702082,0.0024925929992605234,0.0031620780009689042,[0],svm,tf_idf,True
1,0.0012979129987797933,0.002774790998955723,0.0019322059997648466,0.0023528179990535136,[0],svm,tf_idf,True
1,0.0006041279993951321,0.00319507399944996,0.00179488499998115,0.0021250079989840742,[0],svm,tf_idf,True
1,0.0005805519995192299,0.004550788000415196,0.0017147170001408085,0.0034427490008965833,[1],svm,tf_idf,True
1,0.0005637490012304625,0.002572606999819982,0.0036267870000301627,0.002723648998653516,[0],svm,tf_idf,True
1,0.000532654999915394,0.00334715899953153,0.0017198669993376825,0.0014797189996897941,[1],svm,tf_idf,True
1,0.002325773999473313,0.004951232000166783,0.0036058010009583086,0.0038826459986012196,[0],svm,tf_idf,True
1,0.0007189640000433428,0.0038463049986603437,0.0016428199996880721,0.0016747529989515897,[1],svm,tf_idf,True
1,0.0005150990000402089,0.003924320000805892,0.0028812330001528608,0.0030367660001502372,[1],svm,tf_idf,True
1,0.0007763409994367976,0.004707702999439789,0.002254938999612932,0.0030751150006835815,[0],svm,tf_idf,True
1,0.0005369170012272662,0.0027982699994026916,0.0028930680000485154,0.001958052998816129,[0],svm,tf_idf,True
1,0.0005154469999979483,0.005296979999911855,0.00231879700004356,0.0018183259999204893,[0],svm,tf_idf,True
1,0.0005150420001882594,0.003179557001203648,0.0019587299993872875,0.0027799119998235255,[1],svm,tf_idf,True
1,0.0005497680012922501,0.003938234000088414,0.0017397230003552977,0.002316883001185488,[0],svm,tf_idf,True
1,0.000789403999078786,0.0035178069992980454,0.001844587999585201,0.0013847670015820768,[0],svm,tf_idf,True
1,0.0005694600004062522,0.006058121000023675,0.002598174000013387,0.005346297999494709,[0],svm,tf_idf,True
1,0.0008062740016612224,0.0051343539998924825,0.0019218390007154085,0.0020525410000118427,[0],svm,tf_idf,True
1,0.0005537869983527344,0.003495012999337632,0.005126672000187682,0.0032271920008497545,[0],svm,tf_idf,True
1,0.0008381979987461818,0.0028772030000254745,0.002058783000393305,0.0017034889988281066,[0],svm,tf_idf,True
1,0.0005611690012301551,0.0024097380010061897,0.001875605001259828,0.0017740919993229909,[0],svm,tf_idf,True
1,0.0017550859993207268,0.006203181999808294,0.002115307999702054,0.002098380000461475,[0],svm,tf_idf,True
1,0.001133922998633352,0.003612186999816913,0.005272864000289701,0.002728258001297945,[1],svm,tf_idf,True
1,0.0009925249996740604,0.0061023550006211735,0.002787671000987757,0.004635477000192623,[0],svm,tf_idf,True
1,0.000689843000145629,0.013747255001362646,0.0030983929991634795,0.0032109879994095536,[0],svm,tf_idf,True
1,0.0005948240013822215,0.0037744580004073214,0.0020365889995446196,0.0023358979997283313,[0],svm,tf_idf,True
1,0.0006710779998684302,0.0030656760009151185,0.0019790790011029458,0.0022500880004372448,[1],svm,tf_idf,True
1,0.0006785000005038455,0.004698697001003893,0.002266823001264129,0.001892880998639157,[0],svm,tf_idf,True
1,0.000606949000939494,0.0047203030007949565,0.003314741999929538,0.0032548740000493126,[0],svm,tf_idf,True
1,0.0006422660007956438,0.005324325999026769,0.002750470999671961,0.002279288000863744,[0],svm,tf_idf,True
1,0.0005830640002386644,0.0025488960000075167,0.0023288070005946793,0.0034209030000056373,[1],svm,tf_idf,True
1,0.0009330829998361878,0.006026824999935343,0.004308977000619052,0.0020089350000489503,[0],svm,tf_idf,True
1,0.0007023940015642438,0.006974276999244466,0.003297318999102572,0.0022270720000960864,[1],svm,tf_idf,True
1,0.0006898800002090866,0.00501762299973052,0.0027396299992688,0.0022038819988665637,[1],svm,tf_idf,True
1,0.0018435450001561549,0.004228482001053635,0.003372454999407637,0.0030027650009287754,[0],svm,tf_idf,True
1,0.0009444059996894794,0.013075336000838433,0.002271799001391628,0.002256339001178276,[0],svm,tf_idf,True
1,0.0011284940010227729,0.0034776779993990203,0.0018483860003470909,0.0018932090006273938,[0],svm,tf_idf,True
1,0.0005062099990027491,0.0028496939994511195,0.001611406998563325,0.0014627330001530936,[0],svm,tf_idf,True
1,0.0007802730015100678,0.0031395360001624795,0.0019282550001662457,0.0019728660008695442,[1],svm,tf_idf,True
1,0.0005652080017171102,0.0035640990008687368,0.002039768000031472,0.0017873380002129124,[1],svm,tf_idf,True
1,0.0008978619989647996,0.00471350999941933,0.0035339900005055824,0.0023179380004876293,[1],svm,tf_idf,True
1,0.0005171669999981532,0.004395019999719807,0.003689831999508897,0.0023299570002563996,[0],svm,tf_idf,True
1,0.0005615749996650266,0.007653778999156202,0.0016192340008274186,0.003097880000495934,[1],svm,tf_idf,True
1,0.0005520389986486407,0.004914052000458469,0.0027465299990581116,0.004308909999963362,[0],svm,tf_idf,True
1,0.0008590669986006105,0.004226054999890039,0.0030942480007070117,0.0022092170001997147,[1],svm,tf_idf,True
1,0.0005995869996695546,0.004902311999103404,0.0018923779989563627,0.0019821220012090635,[0],svm,tf_idf,True
1,0.002059516998997424,0.003268315000241273,0.004615370000465191,0.002908333999585011,[1],svm,tf_idf,True
1,0.0007683010007895064,0.0023813120005797828,0.0020291679993533762,0.001746612000715686,[0],svm,tf_idf,True
1,0.0006101480012148386,0.006380407998221926,0.004010982000181684,0.003089531999648898,[0],svm,tf_idf,True
1,0.0023993419999897014,0.004365647000668105,0.004068412999913562,0.0037070620001031784,[0],svm,tf_idf,True
1,0.0037266859999363078,0.0032969140011118725,0.002499541000361205,0.0023687510001764167,[0],svm,tf_idf,True
1,0.0007852010003261967,0.0032981330004986376,0.003867475999868475,0.002026811000177986,[0],svm,tf_idf,True
1,0.0005536810003832215,0.004270240000550984,0.002218153998910566,0.0017739560007612454,[0],svm,tf_idf,True
1,0.0006022729994583642,0.002342488000067533,0.001860541000496596,0.001875420999567723,[0],svm,tf_idf,True
1,0.0005711310004699044,0.0025135890009551076,0.004280367000319529,0.003927575999114197,[0],svm,tf_idf,True
1,0.0005463859997689724,0.004296687999158166,0.0024315560003742576,0.00331603599988739,[0],svm,tf_idf,True
1,0.0005855759991391096,0.003908986000169534,0.002655549000337487,0.002428445000987267,[0],svm,tf_idf,True
1,0.0006422559999919031,0.004450792001080117,0.0035707539991562953,0.0022988149994489504,[0],svm,tf_idf,True
1,0.0005579999997280538,0.0063784939993638545,0.002525754000089364,0.003066729999773088,[1],svm,tf_idf,True
1,0.0006871570003568195,0.005504759001269122,0.0022348870006680954,0.0028221080010553123,[0],svm,tf_idf,True
1,0.0006052680000721011,0.0031230710010277107,0.0032402169999841135,0.0043677720004779985,[0],svm,tf_idf,True
1,0.0005372359992179554,0.004207745998428436,0.001924698999573593,0.003798515999733354,[1],svm,tf_idf,True
1,0.0006461890006903559,0.0021811570004501846,0.0019843930003844434,0.0027869469995494,[1],svm,tf_idf,True
1,0.0008325349990627728,0.003580020998924738,0.0027971200015599607,0.0033632860013312893,[0],svm,tf_idf,True
1,0.0010142459996131947,0.0054407269999501295,0.005488632001288352,0.007396492001134902,[1],svm,tf_idf,True
1,0.0005496519988810178,0.002558820000558626,0.0026649779993022094,0.002103529999658349,[0],svm,tf_idf,True
1,0.0005278830012684921,0.004593763000229956,0.0019254619983257726,0.0033102970010077115,[0],svm,tf_idf,True
1,0.0005483189997903537,0.0024071490006463137,0.002287742001499282,0.0031819060004636412,[1],svm,tf_idf,True
1,0.0008734170005482156,0.0032090950007841457,0.0034595989982335595,0.002026878000833676,[0],svm,tf_idf,True
